id,x,y,time
4,3,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,6
4,4,15,7
2,19,19,6
1,1,1,6
3,19,1,6
1,1,1,6
2,19,19,6
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,7
4,4,15,8
2,19,19,7
4,4,15,8
3,19,1,7
1,1,1,7
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,8
4,4,15,9
3,19,1,8
1,1,1,8
2,19,19,8
1,1,1,8
3,19,1,8
4,4,15,9
2,19,19,8
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,4,15,9
4,3,15,10
1,1,1,9
3,19,1,9
2,19,19,9
4,3,15,10
1,1,1,9
2,19,19,9
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,3,15,10
4,2,15,10
4,2,15,10
4,2,15,10
4,2,15,10
4,2,15,10
4,2,15,11
1,1,1,10
2,19,19,10
1,1,1,10
3,19,1,10
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,11
4,2,15,12
3,19,1,11
1,1,1,11
3,19,1,11
2,19,19,11
4,2,15,12
1,1,1,11
2,19,19,11
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,12
4,2,15,13
3,19,1,12
3,19,1,12
2,19,19,12
1,1,1,12
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,2,15,13
4,3,15,13
4,3,15,13
4,3,15,13
4,3,15,13
4,3,15,13
4,3,15,13
4,3,15,13
4,3,15,14
3,19,1,13
2,19,19,13
1,1,1,13
3,19,1,13
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,14
4,3,15,15
3,19,1,14
2,19,19,14
1,1,1,14
3,19,1,14
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,15,15
4,3,14,15
4,3,14,15
4,3,14,15
4,3,14,15
4,3,14,15
4,3,14,15
4,3,14,16
4,3,14,16
2,19,19,15
1,1,1,15
3,19,1,15
4,3,14,16
2,19,19,15
1,1,1,15
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,13,16
4,3,12,16
4,3,12,16
4,3,12,17
3,19,1,16
3,19,1,16
2,19,19,16
1,1,1,16
4,3,12,17
4,3,12,17
4,3,12,17
4,3,12,17
4,3,12,17
4,3,12,17
4,3,12,17
4,3,12,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,17
4,3,11,18
3,19,1,17
1,1,1,17
2,19,19,17
1,1,1,17
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,18
4,3,11,19
1,1,1,18
3,19,1,18
2,19,19,18
4,3,11,19
3,19,1,18
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,3,11,19
4,2,11,19
4,2,11,19
4,2,11,19
4,2,11,20
2,19,19,19
3,19,1,19
1,1,1,19
2,19,19,19
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,2,11,20
4,1,11,20
4,1,11,20
4,1,11,20
4,1,11,20
4,1,11,20
4,1,11,20
4,1,11,21
3,19,1,20
1,1,1,20
2,19,19,20
1,1,1,20
3,19,1,20
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
4,1,11,21
3,19,1,21
2,19,19,21
1,1,1,21
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,22
4,1,11,23
1,1,1,22
2,19,19,22
3,19,1,22
4,1,11,23
1,1,1,22
2,19,19,22
4,1,11,23
4,1,11,23
4,1,11,23
4,1,11,23
4,1,11,23
4,1,11,23
4,1,11,23
4,1,11,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,10,23
4,1,9,23
4,1,9,24
2,19,19,23
2,19,19,23
1,1,1,23
3,19,1,23
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
4,1,9,24
2,19,19,24
1,1,1,24
3,19,1,24
4,1,9,24
1,1,1,24
2,19,19,24
4,1,9,25
4,1,9,25
4,1,9,25
4,1,9,25
4,1,9,25
4,1,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,2,9,25
4,3,9,25
4,3,9,25
4,3,9,25
4,3,9,25
4,3,9,26
3,19,1,25
3,19,1,25
2,19,19,25
1,1,1,25
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
4,3,9,26
2,19,19,26
4,3,9,27
3,19,1,26
4,3,9,27
2,19,19,26
1,1,1,26
4,3,9,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,8,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,27
4,3,7,28
3,19,1,27
1,1,1,27
2,19,19,27
3,19,1,27
4,3,7,28
4,3,7,28
4,3,7,28
4,3,7,28
4,3,7,28
4,3,7,28
4,2,7,28
4,2,7,28
4,2,7,28
4,2,7,28
4,2,7,28
4,2,7,28
4,1,7,28
4,1,7,28
4,1,7,28
4,1,7,28
4,1,7,28
4,1,7,28
4,1,7,28
4,1,7,29
3,19,1,28
2,19,19,28
1,1,1,28
1,1,1,28
4,1,7,29
4,1,7,29
4,1,7,29
4,1,7,29
4,1,7,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,6,29
4,1,5,29
4,1,5,29
4,1,5,29
4,1,5,30
3,19,1,29
1,1,1,29
2,19,19,29
3,19,1,29
4,1,5,30
4,1,5,30
4,1,5,30
4,1,5,30
4,1,4,30
4,1,4,30
4,1,4,30
4,1,4,30
4,1,4,30
4,1,4,30
4,1,4,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,30
4,1,3,31
2,19,19,30
3,19,1,30
4,1,2,31
1,1,1,30
2,19,19,30
3,19,1,30
4,1,2,31
1,1,1,30
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,31
4,1,2,32
3,19,1,31
2,19,19,31
1,1,1,31
1,1,1,31
4,1,2,32
2,19,19,31
3,19,1,31
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,32
4,1,2,33
3,19,1,32
1,1,1,32
2,19,19,32
3,19,1,32
1,1,1,32
4,1,2,33
2,19,19,32
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,33
4,1,2,34
3,19,1,33
2,19,19,33
1,1,1,33
3,19,1,33
2,19,19,33
1,1,1,33
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,34
4,1,2,35
2,19,19,34
3,19,1,34
1,1,1,34
4,1,2,35
2,19,19,34
3,19,1,34
1,1,1,34
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
4,1,2,35
3,19,1,35
2,19,19,35
1,1,1,35
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,36
4,1,2,37
3,19,1,36
1,1,1,36
2,19,19,36
4,1,2,37
3,19,1,36
1,1,1,36
2,19,19,36
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
4,1,2,37
3,19,1,37
2,19,19,37
1,1,1,37
4,1,2,38
3,19,1,37
4,1,2,38
1,1,1,37
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,38
4,1,2,39
3,19,1,38
2,19,19,38
1,1,1,38
1,1,1,38
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,39
4,1,2,40
3,19,1,39
2,19,19,39
2,19,19,39
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,2,40
4,1,1,40
4,1,1,40
4,1,1,40
4,1,1,40
4,1,1,41
2,19,19,40
3,19,1,40
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,1,1,41
4,2,1,41
4,2,1,41
4,2,1,41
4,2,1,41
4,2,1,41
4,2,1,41
4,2,1,42
3,19,1,41
2,19,19,41
4,2,1,42
3,19,1,41
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,3,1,42
4,4,1,43
4,4,1,43
2,19,19,42
3,19,1,42
4,4,1,43
2,19,19,42
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,4,1,43
4,5,1,43
4,5,1,43
4,5,1,43
4,5,1,43
4,5,1,43
4,5,1,43
4,6,1,43
4,6,1,43
2,19,19,43
4,6,1,44
3,19,1,43
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,6,1,44
4,7,1,44
4,7,1,44
4,7,1,44
4,7,1,44
4,7,1,44
4,7,1,44
4,7,1,44
4,8,1,44
4,8,1,45
3,19,1,44
2,19,19,44
2,19,19,44
4,8,1,45
4,8,1,45
4,8,1,45
4,8,1,45
4,8,1,45
4,8,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,9,1,45
4,10,1,45
4,10,1,45
4,10,1,45
4,10,1,46
3,19,1,45
2,19,19,45
3,19,1,45
2,19,19,45
4,10,1,46
4,10,1,46
4,10,1,46
4,11,1,46
4,11,1,46
4,11,1,46
4,11,1,46
4,11,1,46
4,11,1,46
4,11,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
4,12,1,46
3,19,1,46
4,12,1,47
2,19,19,46
3,19,1,46
2,19,19,46
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,12,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,47
4,13,1,48
3,19,1,47
2,19,19,47
2,19,19,47
3,19,1,47
4,14,1,48
4,14,1,48
4,14,1,48
4,14,1,48
4,14,1,48
4,14,1,48
4,14,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,15,1,48
4,16,1,48
4,16,1,48
4,16,1,48
4,16,1,48
3,19,1,48
2,19,19,48
4,16,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
4,17,1,49
3,19,1,49
4,17,1,49
4,17,1,49
4,17,1,50
2,19,19,49
4,17,1,50
2,19,19,49
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,50
4,17,1,51
2,19,19,50
4,17,1,51
3,19,1,50
2,19,19,50
3,19,1,50
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,51
4,17,1,52
3,19,1,51
2,19,19,51
4,17,1,52
3,19,1,51
2,19,19,51
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,1,52
4,17,2,52
4,17,2,52
4,17,2,52
4,17,2,52
4,17,2,52
4,17,2,52
4,17,2,53
3,19,1,52
2,19,19,52
4,17,2,53
3,19,1,52
2,19,19,52
4,17,2,53
4,17,2,53
4,17,2,53
4,17,2,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,53
4,17,3,54
2,19,19,53
3,19,1,53
2,19,19,53
3,19,1,53
4,17,3,54
4,17,3,54
4,17,3,54
4,17,3,54
4,17,3,54
4,17,3,54
4,17,3,54
4,17,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,18,3,54
4,19,3,54
4,19,3,54
4,19,3,54
4,19,3,55
3,19,1,54
2,19,19,54
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,55
4,19,3,56
3,19,1,55
2,19,19,55
4,19,3,56
2,19,19,55
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
4,19,3,56
2,19,19,56
4,19,3,57
2,19,19,56
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,57
4,19,3,58
2,19,19,57
4,19,3,58
2,19,19,57
4,19,3,58
4,19,3,58
4,19,3,58
4,19,3,58
4,19,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,18,3,58
4,17,3,58
4,17,3,58
4,17,3,58
4,17,3,58
4,17,3,58
4,17,3,59
2,19,19,58
4,17,3,59
4,17,3,59
4,17,3,59
4,17,3,59
4,17,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,59
4,16,3,60
2,19,19,59
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,16,3,60
4,17,3,60
4,17,3,60
4,17,3,60
4,17,3,60
4,17,3,61
2,19,19,60
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,61
4,17,3,62
2,19,19,61
2,19,19,61
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,62
4,17,3,63
2,19,19,62
4,17,3,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,4,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,63
4,17,5,64
2,19,19,62
2,19,19,63
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,64
4,17,5,65
2,19,19,64
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,17,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,16,5,65
4,15,5,65
4,15,5,66
2,19,19,65
2,19,19,65
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
4,15,5,66
2,19,19,66
4,15,5,67
2,19,19,66
4,15,5,67
4,15,5,67
4,15,5,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,6,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,67
4,15,7,68
2,19,19,67
4,15,7,68
2,19,19,67
4,15,7,68
4,15,7,68
4,15,7,68
4,15,7,68
4,15,7,68
4,15,7,68
4,16,7,68
4,16,7,68
4,16,7,68
4,16,7,68
4,16,7,68
4,16,7,68
4,16,7,68
4,17,7,68
4,17,7,68
4,17,7,68
4,17,7,68
4,17,7,68
4,17,7,69
2,19,19,68
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,7,69
4,17,8,69
4,17,8,70
2,19,19,69
4,17,8,70
4,17,8,70
4,17,8,70
4,17,8,70
4,17,8,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,9,70
4,17,10,70
4,17,10,70
4,17,10,70
4,17,10,70
4,17,10,70
4,17,10,70
4,17,10,71
2,19,19,70
2,19,19,70
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,17,11,71
4,18,11,71
4,18,11,72
2,19,19,71
4,18,11,72
4,18,11,72
4,18,11,72
4,18,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
4,19,11,72
2,19,19,72
4,19,11,72
2,19,19,72
4,19,12,73
4,19,12,73
4,19,12,73
4,19,12,73
4,19,12,73
4,19,12,73
4,19,12,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,73
4,19,13,74
4,18,13,74
2,19,19,73
2,19,19,73
4,18,13,74
